24-01-17--09-14-44

aug=mix
bsz=128
nb_nodes=100
candidate_lr=2e-05
model_lr=0.0001
nb_batch_per_epoch=300
checkpoint_model=n
checkpoint_candidate=n
checkpoint_model_pretrain=n
checkpoint_candidate_pretrain=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[35]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=250
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_test=True
tol=0.001
data_path=./

Epoch: 84, epoch time: 11.364min, tot time: 0.775day, L_base: 8.013, L_train: 8.015, update_model: False.
Epoch: 85, epoch time: 11.304min, tot time: 0.784day, L_base: 8.041, L_train: 8.053, update_model: False.
Epoch: 86, epoch time: 11.168min, tot time: 0.793day, L_base: 8.033, L_train: 8.041, update_model: False.
Epoch: 87, epoch time: 11.052min, tot time: 0.802day, L_base: 8.037, L_train: 8.045, update_model: False.
Epoch: 88, epoch time: 11.040min, tot time: 0.811day, L_base: 8.031, L_train: 8.043, update_model: False.
Epoch: 89, epoch time: 11.101min, tot time: 0.820day, L_base: 8.030, L_train: 8.044, update_model: False.
Epoch: 90, epoch time: 11.114min, tot time: 0.829day, L_base: 8.042, L_train: 8.032, update_model: True.
Epoch: 91, epoch time: 11.111min, tot time: 0.838day, L_base: 8.020, L_train: 8.022, update_model: False.
Epoch: 92, epoch time: 11.041min, tot time: 0.847day, L_base: 8.004, L_train: 8.014, update_model: False.
Epoch: 93, epoch time: 11.046min, tot time: 0.856day, L_base: 8.028, L_train: 8.033, update_model: False.
Epoch: 94, epoch time: 11.210min, tot time: 0.865day, L_base: 8.011, L_train: 8.011, update_model: False.
Epoch: 95, epoch time: 11.322min, tot time: 0.874day, L_base: 8.034, L_train: 8.048, update_model: False.
Epoch: 96, epoch time: 11.325min, tot time: 0.884day, L_base: 8.019, L_train: 8.020, update_model: False.
Epoch: 97, epoch time: 11.112min, tot time: 0.893day, L_base: 8.022, L_train: 8.047, update_model: False.
Epoch: 98, epoch time: 11.071min, tot time: 0.902day, L_base: 8.019, L_train: 8.022, update_model: False.
Epoch: 99, epoch time: 11.132min, tot time: 0.911day, L_base: 8.020, L_train: 8.029, update_model: False.
Epoch: 100, epoch time: 11.232min, tot time: 0.920day, L_base: 8.023, L_train: 8.041, update_model: False.
Epoch: 101, epoch time: 11.225min, tot time: 0.929day, L_base: 8.027, L_train: 8.028, update_model: False.
Epoch: 102, epoch time: 11.136min, tot time: 0.938day, L_base: 8.028, L_train: 8.030, update_model: False.
Epoch: 103, epoch time: 11.130min, tot time: 0.947day, L_base: 8.017, L_train: 8.018, update_model: False.
Epoch: 104, epoch time: 11.262min, tot time: 0.956day, L_base: 8.029, L_train: 8.055, update_model: False.
Epoch: 105, epoch time: 11.290min, tot time: 0.965day, L_base: 8.016, L_train: 8.002, update_model: True.
Epoch: 106, epoch time: 11.262min, tot time: 0.974day, L_base: 8.017, L_train: 8.019, update_model: False.
Epoch: 107, epoch time: 11.272min, tot time: 0.983day, L_base: 8.028, L_train: 8.039, update_model: False.
Epoch: 108, epoch time: 11.267min, tot time: 0.992day, L_base: 8.037, L_train: 8.035, update_model: True.
Epoch: 109, epoch time: 11.263min, tot time: 1.001day, L_base: 8.035, L_train: 8.034, update_model: True.
Epoch: 110, epoch time: 11.272min, tot time: 1.011day, L_base: 8.029, L_train: 8.046, update_model: False.
Epoch: 111, epoch time: 11.525min, tot time: 1.020day, L_base: 8.027, L_train: 8.014, update_model: True.
Epoch: 112, epoch time: 11.218min, tot time: 1.029day, L_base: 8.030, L_train: 8.030, update_model: False.
Epoch: 113, epoch time: 11.169min, tot time: 1.038day, L_base: 8.002, L_train: 8.008, update_model: False.
Epoch: 114, epoch time: 11.192min, tot time: 1.047day, L_base: 8.017, L_train: 8.023, update_model: False.
Epoch: 115, epoch time: 11.429min, tot time: 1.056day, L_base: 8.009, L_train: 8.016, update_model: False.
Epoch: 116, epoch time: 11.445min, tot time: 1.065day, L_base: 8.028, L_train: 8.025, update_model: True.
Epoch: 117, epoch time: 11.421min, tot time: 1.075day, L_base: 8.025, L_train: 8.022, update_model: True.
Epoch: 118, epoch time: 11.419min, tot time: 1.084day, L_base: 8.003, L_train: 8.030, update_model: False.
Epoch: 119, epoch time: 11.305min, tot time: 1.093day, L_base: 8.014, L_train: 8.035, update_model: False.
Epoch: 120, epoch time: 11.270min, tot time: 1.102day, L_base: 8.022, L_train: 8.031, update_model: False.
Epoch: 121, epoch time: 11.019min, tot time: 1.111day, L_base: 8.022, L_train: 8.026, update_model: False.
Epoch: 122, epoch time: 11.020min, tot time: 1.120day, L_base: 8.018, L_train: 8.014, update_model: True.
Epoch: 123, epoch time: 11.018min, tot time: 1.129day, L_base: 8.014, L_train: 8.021, update_model: False.
Epoch: 124, epoch time: 11.020min, tot time: 1.138day, L_base: 8.009, L_train: 8.008, update_model: False.
Epoch: 125, epoch time: 11.104min, tot time: 1.147day, L_base: 8.007, L_train: 8.012, update_model: False.
Epoch: 126, epoch time: 11.358min, tot time: 1.156day, L_base: 8.011, L_train: 8.018, update_model: False.
Epoch: 127, epoch time: 11.405min, tot time: 1.165day, L_base: 8.017, L_train: 8.023, update_model: False.
Epoch: 128, epoch time: 11.455min, tot time: 1.174day, L_base: 8.008, L_train: 8.008, update_model: False.
Epoch: 129, epoch time: 11.080min, tot time: 1.183day, L_base: 8.008, L_train: 8.001, update_model: True.
Epoch: 130, epoch time: 11.057min, tot time: 1.192day, L_base: 8.015, L_train: 8.028, update_model: False.
Epoch: 131, epoch time: 11.048min, tot time: 1.201day, L_base: 8.028, L_train: 8.034, update_model: False.
Epoch: 132, epoch time: 11.016min, tot time: 1.210day, L_base: 7.999, L_train: 7.984, update_model: True.
Epoch: 133, epoch time: 11.018min, tot time: 1.219day, L_base: 7.999, L_train: 8.006, update_model: False.
Epoch: 134, epoch time: 11.015min, tot time: 1.228day, L_base: 8.003, L_train: 8.015, update_model: False.
Epoch: 135, epoch time: 11.016min, tot time: 1.237day, L_base: 7.985, L_train: 8.001, update_model: False.
Epoch: 136, epoch time: 11.033min, tot time: 1.246day, L_base: 7.996, L_train: 7.998, update_model: False.
Epoch: 137, epoch time: 11.201min, tot time: 1.255day, L_base: 7.986, L_train: 7.992, update_model: False.
Epoch: 138, epoch time: 11.093min, tot time: 1.264day, L_base: 7.977, L_train: 7.989, update_model: False.
Epoch: 139, epoch time: 11.304min, tot time: 1.273day, L_base: 7.998, L_train: 8.009, update_model: False.
Epoch: 140, epoch time: 11.470min, tot time: 1.282day, L_base: 7.991, L_train: 7.993, update_model: False.
Epoch: 141, epoch time: 11.414min, tot time: 1.292day, L_base: 7.993, L_train: 7.997, update_model: False.
Epoch: 142, epoch time: 11.414min, tot time: 1.301day, L_base: 7.986, L_train: 7.989, update_model: False.
Epoch: 143, epoch time: 11.419min, tot time: 1.310day, L_base: 7.995, L_train: 8.012, update_model: False.
Epoch: 144, epoch time: 11.208min, tot time: 1.319day, L_base: 8.013, L_train: 8.012, update_model: False.
Epoch: 145, epoch time: 11.188min, tot time: 1.328day, L_base: 7.988, L_train: 7.987, update_model: True.
Epoch: 146, epoch time: 11.193min, tot time: 1.337day, L_base: 8.007, L_train: 8.006, update_model: False.
Epoch: 147, epoch time: 11.201min, tot time: 1.346day, L_base: 8.005, L_train: 8.001, update_model: True.
Epoch: 148, epoch time: 11.100min, tot time: 1.355day, L_base: 8.008, L_train: 8.007, update_model: True.
