24-04-11--15-15-16

aug=mix
bsz=64
nb_nodes=120
model_lr=5e-05
nb_batch_per_epoch=400
checkpoint_model=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[65]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=400
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_aug=True
tol=0.001
data_path=./

Epoch: 70, epoch time: 18.833min, tot time: 1.053day, L_base: 8.787, L_train: 8.787, update_model: False.
Epoch: 71, epoch time: 18.989min, tot time: 1.067day, L_base: 8.812, L_train: 8.845, update_model: False.
Epoch: 72, epoch time: 19.008min, tot time: 1.082day, L_base: 8.805, L_train: 8.816, update_model: False.
Epoch: 73, epoch time: 19.019min, tot time: 1.097day, L_base: 8.804, L_train: 8.821, update_model: False.
Epoch: 74, epoch time: 19.033min, tot time: 1.112day, L_base: 8.778, L_train: 8.804, update_model: False.
Epoch: 75, epoch time: 18.878min, tot time: 1.127day, L_base: 8.790, L_train: 8.799, update_model: False.
Epoch: 76, epoch time: 18.935min, tot time: 1.142day, L_base: 8.795, L_train: 8.792, update_model: True.
Epoch: 77, epoch time: 18.931min, tot time: 1.157day, L_base: 8.777, L_train: 8.786, update_model: False.
Epoch: 78, epoch time: 18.943min, tot time: 1.171day, L_base: 8.764, L_train: 8.795, update_model: False.
Epoch: 79, epoch time: 18.936min, tot time: 1.186day, L_base: 8.785, L_train: 8.874, update_model: False.
Epoch: 80, epoch time: 18.955min, tot time: 1.201day, L_base: 8.791, L_train: 8.800, update_model: False.
Epoch: 81, epoch time: 18.974min, tot time: 1.216day, L_base: 8.796, L_train: 8.799, update_model: False.
Epoch: 82, epoch time: 18.964min, tot time: 1.231day, L_base: 8.799, L_train: 8.802, update_model: False.
Epoch: 83, epoch time: 18.959min, tot time: 1.246day, L_base: 8.791, L_train: 8.798, update_model: False.
Epoch: 84, epoch time: 18.954min, tot time: 1.260day, L_base: 8.783, L_train: 8.798, update_model: False.
Epoch: 85, epoch time: 18.965min, tot time: 1.275day, L_base: 8.803, L_train: 8.838, update_model: False.
Epoch: 86, epoch time: 18.975min, tot time: 1.290day, L_base: 8.806, L_train: 8.798, update_model: True.
Epoch: 87, epoch time: 18.940min, tot time: 1.305day, L_base: 8.800, L_train: 8.784, update_model: True.
Epoch: 88, epoch time: 18.951min, tot time: 1.320day, L_base: 8.813, L_train: 8.862, update_model: False.
Epoch: 89, epoch time: 18.953min, tot time: 1.335day, L_base: 8.798, L_train: 8.830, update_model: False.
Epoch: 90, epoch time: 18.963min, tot time: 1.350day, L_base: 8.810, L_train: 8.805, update_model: True.
Epoch: 91, epoch time: 18.865min, tot time: 1.364day, L_base: 8.805, L_train: 8.857, update_model: False.
Epoch: 92, epoch time: 18.935min, tot time: 1.379day, L_base: 8.778, L_train: 8.790, update_model: False.
Epoch: 93, epoch time: 18.969min, tot time: 1.394day, L_base: 8.775, L_train: 8.781, update_model: False.
Epoch: 94, epoch time: 18.989min, tot time: 1.409day, L_base: 8.792, L_train: 8.808, update_model: False.
Epoch: 95, epoch time: 19.005min, tot time: 1.424day, L_base: 8.786, L_train: 8.785, update_model: True.
Epoch: 96, epoch time: 18.982min, tot time: 1.439day, L_base: 8.805, L_train: 8.800, update_model: True.
Epoch: 97, epoch time: 18.976min, tot time: 1.453day, L_base: 8.782, L_train: 8.764, update_model: True.
Epoch: 98, epoch time: 18.986min, tot time: 1.468day, L_base: 8.784, L_train: 8.799, update_model: False.
Epoch: 99, epoch time: 19.002min, tot time: 1.483day, L_base: 8.785, L_train: 8.801, update_model: False.
Epoch: 100, epoch time: 19.040min, tot time: 1.498day, L_base: 8.776, L_train: 8.798, update_model: False.
Epoch: 101, epoch time: 19.012min, tot time: 1.513day, L_base: 8.770, L_train: 8.767, update_model: True.
Epoch: 102, epoch time: 18.728min, tot time: 1.528day, L_base: 8.806, L_train: 8.805, update_model: False.
Epoch: 103, epoch time: 18.730min, tot time: 1.542day, L_base: 8.812, L_train: 8.804, update_model: True.
Epoch: 104, epoch time: 18.851min, tot time: 1.557day, L_base: 8.807, L_train: 8.824, update_model: False.
Epoch: 105, epoch time: 18.736min, tot time: 1.572day, L_base: 8.782, L_train: 8.782, update_model: False.
Epoch: 106, epoch time: 18.736min, tot time: 1.586day, L_base: 8.762, L_train: 8.766, update_model: False.
Epoch: 107, epoch time: 18.761min, tot time: 1.601day, L_base: 8.798, L_train: 8.793, update_model: True.
Epoch: 108, epoch time: 18.778min, tot time: 1.616day, L_base: 8.791, L_train: 8.795, update_model: False.
Epoch: 109, epoch time: 18.816min, tot time: 1.630day, L_base: 8.786, L_train: 8.796, update_model: False.
Epoch: 110, epoch time: 18.812min, tot time: 1.645day, L_base: 8.769, L_train: 8.795, update_model: False.
Epoch: 111, epoch time: 18.813min, tot time: 1.660day, L_base: 8.795, L_train: 8.798, update_model: False.
Epoch: 112, epoch time: 18.714min, tot time: 1.674day, L_base: 8.775, L_train: 8.787, update_model: False.
Epoch: 113, epoch time: 18.808min, tot time: 1.689day, L_base: 8.774, L_train: 8.786, update_model: False.
Epoch: 114, epoch time: 18.599min, tot time: 1.704day, L_base: 8.796, L_train: 8.820, update_model: False.
Epoch: 115, epoch time: 18.619min, tot time: 1.718day, L_base: 8.793, L_train: 8.818, update_model: False.
Epoch: 116, epoch time: 18.614min, tot time: 1.733day, L_base: 8.797, L_train: 8.806, update_model: False.
Epoch: 117, epoch time: 18.604min, tot time: 1.747day, L_base: 8.751, L_train: 8.760, update_model: False.
Epoch: 118, epoch time: 18.800min, tot time: 1.762day, L_base: 8.782, L_train: 8.809, update_model: False.
Epoch: 119, epoch time: 18.779min, tot time: 1.777day, L_base: 8.779, L_train: 8.787, update_model: False.
Epoch: 120, epoch time: 18.786min, tot time: 1.792day, L_base: 8.789, L_train: 8.793, update_model: False.
Epoch: 121, epoch time: 18.790min, tot time: 1.806day, L_base: 8.750, L_train: 8.757, update_model: False.
Epoch: 122, epoch time: 18.768min, tot time: 1.821day, L_base: 8.793, L_train: 8.799, update_model: False.
Epoch: 123, epoch time: 18.784min, tot time: 1.836day, L_base: 8.791, L_train: 8.814, update_model: False.
Epoch: 124, epoch time: 18.636min, tot time: 1.850day, L_base: 8.780, L_train: 8.792, update_model: False.
Epoch: 125, epoch time: 18.775min, tot time: 1.865day, L_base: 8.753, L_train: 8.759, update_model: False.
Epoch: 126, epoch time: 18.646min, tot time: 1.880day, L_base: 8.768, L_train: 8.769, update_model: False.
Epoch: 127, epoch time: 18.650min, tot time: 1.894day, L_base: 8.782, L_train: 8.787, update_model: False.
Epoch: 128, epoch time: 18.635min, tot time: 1.909day, L_base: 8.775, L_train: 8.764, update_model: True.
Epoch: 129, epoch time: 18.653min, tot time: 1.923day, L_base: 8.773, L_train: 8.781, update_model: False.
Epoch: 130, epoch time: 18.783min, tot time: 1.938day, L_base: 8.788, L_train: 8.793, update_model: False.
Epoch: 131, epoch time: 18.806min, tot time: 1.953day, L_base: 8.743, L_train: 8.742, update_model: True.
Epoch: 132, epoch time: 18.813min, tot time: 1.968day, L_base: 8.786, L_train: 8.793, update_model: False.
Epoch: 133, epoch time: 18.780min, tot time: 1.982day, L_base: 8.764, L_train: 8.784, update_model: False.
Epoch: 134, epoch time: 18.738min, tot time: 1.997day, L_base: 8.762, L_train: 8.766, update_model: False.
Epoch: 135, epoch time: 18.775min, tot time: 2.012day, L_base: 8.757, L_train: 8.776, update_model: False.
Epoch: 136, epoch time: 18.727min, tot time: 2.026day, L_base: 8.788, L_train: 8.814, update_model: False.
Epoch: 137, epoch time: 18.766min, tot time: 2.041day, L_base: 8.743, L_train: 8.767, update_model: False.
Epoch: 138, epoch time: 18.760min, tot time: 2.056day, L_base: 8.776, L_train: 8.790, update_model: False.
Epoch: 139, epoch time: 18.784min, tot time: 2.070day, L_base: 8.768, L_train: 8.771, update_model: False.
Epoch: 140, epoch time: 18.758min, tot time: 2.085day, L_base: 8.772, L_train: 8.782, update_model: False.
Epoch: 141, epoch time: 18.858min, tot time: 2.100day, L_base: 8.768, L_train: 8.776, update_model: False.
Epoch: 142, epoch time: 18.853min, tot time: 2.115day, L_base: 8.765, L_train: 8.785, update_model: False.
Epoch: 143, epoch time: 18.835min, tot time: 2.129day, L_base: 8.762, L_train: 8.764, update_model: False.
Epoch: 144, epoch time: 18.833min, tot time: 2.144day, L_base: 8.788, L_train: 8.781, update_model: True.
Epoch: 145, epoch time: 18.825min, tot time: 2.159day, L_base: 8.751, L_train: 8.774, update_model: False.
Epoch: 146, epoch time: 18.819min, tot time: 2.174day, L_base: 8.768, L_train: 8.775, update_model: False.
Epoch: 147, epoch time: 18.797min, tot time: 2.188day, L_base: 8.784, L_train: 8.785, update_model: False.
