24-04-11--16-55-30

aug=mix
bsz=64
nb_nodes=100
model_lr=5e-05
nb_batch_per_epoch=400
data_path=./
checkpoint_model=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[50]
problem=cvrp
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=400
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_aug=True
if_test=True
tol=0.001
CAPACITIES={10: 20.0, 20: 30.0, 50: 40.0, 100: 50.0}


Epoch: 230, epoch time: 26.362min, tot time: 4.956day, L_base: 16.792, L_train: 16.783, update_model: True.
Epoch: 231, epoch time: 26.289min, tot time: 4.977day, L_base: 16.597, L_train: 16.605, update_model: False.
Epoch: 232, epoch time: 26.271min, tot time: 4.998day, L_base: 16.647, L_train: 16.647, update_model: False.
Epoch: 233, epoch time: 26.191min, tot time: 5.019day, L_base: 16.683, L_train: 16.690, update_model: False.
Epoch: 234, epoch time: 26.119min, tot time: 5.040day, L_base: 16.473, L_train: 16.471, update_model: True.
Epoch: 235, epoch time: 25.927min, tot time: 5.061day, L_base: 16.720, L_train: 16.723, update_model: False.
Epoch: 236, epoch time: 25.923min, tot time: 5.081day, L_base: 16.705, L_train: 16.714, update_model: False.
Epoch: 237, epoch time: 26.016min, tot time: 5.102day, L_base: 16.715, L_train: 16.727, update_model: False.
Epoch: 238, epoch time: 26.026min, tot time: 5.123day, L_base: 16.629, L_train: 16.635, update_model: False.
Epoch: 239, epoch time: 25.940min, tot time: 5.143day, L_base: 16.546, L_train: 16.546, update_model: False.
